model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
CP_REPO_FRESH,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,97.06624205806366,97.06624205806366,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0006911728479728332,0.0006911728479728332,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,98.74206073361565,98.74206073361565,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005816945388231798,0.0005816945388231798,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,114.01668301918997,114.01668301918997,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0009334718250625821,0.0009334718250625821,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,96.64062863447536,96.64062863447536,0.0,0.0,0.0,0.0,0.0,,,0.0,0.000971133626061934,0.000971133626061934,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,88.62668888632449,88.62668888632449,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0007438793773767794,0.0007438793773767794,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,87.87374729685132,87.87374729685132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0006770464667437486,0.0006770464667437486,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,98.8287179550125,98.8287179550125,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0007388647570658257,0.0007388647570658257,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
CP_REPO_FRESH,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,85.92748425004454,85.92748425004454,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0008558492850515457,0.0008558492850515457,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,98.28850281520324,97.05633354769726,-1.2321692675059759,0.0,0.3773338768854464,-1.2992935697586008,-1.1095908230949647,13.506194320362193,-14.366835522074966,5.994110501800259,0.0007458368509147214,0.0007184550899608629,-2.7381760953858347e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,92.7214502158611,93.50975803032618,0.7883078144651047,0.0,0.42016578339448296,0.929834873241306,-0.09018998986170416,17.496283485081612,-15.03653528307087,7.519874714318192,0.0008480608763780439,0.0008823503722271983,3.428949584915451e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,92.68636979697301,93.48088773976275,0.7945179427897545,0.0,0.420398689240852,0.9371103891919499,-0.08686443220262116,17.498973019261896,-15.03293353560063,7.525462168105388,0.0008498858883114355,0.0008845619852006931,3.467609688925751e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,95.11407553983766,91.71184209064276,-3.4022334491949042,0.0,0.35561896996874576,-3.34192061070906,-2.613693395377484,13.931919334042092,-17.480633555944703,7.5074772625408706,0.0008009967634108287,0.0007217941717985047,-7.920259161232397e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,95.04694947995159,91.64901501370849,-3.3979344662430804,0.0,0.3562184988421196,-3.3318049036666704,-2.5994458668830682,13.89684652874171,-17.459968828874654,7.511156295372487,0.0008008412909008708,0.0007217804509389331,-7.906083996193755e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,94.80616475418459,93.83030574053133,-0.9758590136532526,0.0,0.3915634415801808,-1.033633418456771,-1.099356709927167,14.410836892597166,-14.799974325021644,6.658539752595615,0.0008066977596989173,0.0007837929556991121,-2.2904803999805046e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,117.61140798343358,115.49528006550295,-2.1161279179306254,0.0,0.30246158030735754,-2.0621370973758437,-2.674192495771254,22.44403741953745,-22.10514105388088,5.660747098070729,0.0006515691217046427,0.0006210242854288076,-3.054483627583504e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,recent_spike_position,ex_post_descriptive,11422,97.9067474464974,98.35285126716838,0.44610382067096616,0.0,0.4066713360182105,0.4208669072257179,-0.106485219759289,15.198683308045082,-13.737937526460914,6.1504760143560855,0.0007549394405060646,0.0007724789889990828,1.7539548493018195e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,older_spike_position,ex_post_descriptive,11382,99.19821577001532,97.06624205806366,-2.1319737119516415,0.0,0.3596907397645405,-2.159992391969756,-1.6568276352283346,12.312440300011842,-14.468757097012608,5.753924729913688,0.0007412729054618835,0.0006911728479728332,-5.0100057489050295e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,same_average_different_path,ex_post_descriptive,313,102.31107582139691,98.74206073361565,-3.5690150877812767,-2.842170943040401e-14,0.3035143769968051,-3.6140334977224717,-3.2360716478070506,9.435656314430124,-12.42894489102717,4.873718831377126,0.0006446146016863589,0.0005816945388231798,-6.292006286317924e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,recent_ramp_high_dispersion,ex_post_descriptive,2603,110.01069197699343,114.01668301918997,4.005991042196555,0.0,0.3980023050326546,4.150398720960782,2.1933821755140284,28.975257046798994,-20.513896981828402,8.516600343911874,0.0007938269628098627,0.0009334718250625821,0.00013964486225271944,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,entry_with_recent_spike,ex_post_descriptive,4484,94.03908096983113,96.64062863447536,2.601547664644234,0.0,0.4433541480820696,2.765228633516065,1.075758002538126,19.27896438864924,-14.295571837195679,7.756667984318119,0.0008872481924652331,0.000971133626061934,8.388543359670084e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,entry_without_recent_spike,ex_post_descriptive,2875,90.666404546017,88.62668888632449,-2.039715659692536,0.0,0.384,-1.9396675812804214,-1.8053763272567442,14.28616606090367,-16.062442355496433,7.184106676485914,0.0007869422936528415,0.0007438793773767794,-4.3062916276062086e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,same_average_recent_front_loaded,ex_post_descriptive,1333,88.92982521280324,87.87374729685132,-1.0560779159519127,0.0,0.40585146286571644,-1.0864489945010667,-0.8908453500388958,9.322538396128646,-10.321992214831194,5.781372873729154,0.0006883653828225785,0.0006770464667437486,-1.1318916078829932e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,same_average_back_loaded,ex_post_descriptive,1236,101.00777512640873,98.8287179550125,-2.1790571713962423,0.0,0.36003236245954695,-2.1870600205701467,-1.8844219712639274,10.933934115033116,-13.168842064521764,5.3262610094350356,0.0007851203859697767,0.0007388647570658257,-4.625562890395097e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK,CP_REPO_FRESH,FXI,stable_low_dispersion,ex_post_descriptive,7353,86.4626558452992,85.92748425004454,-0.5351715952546408,0.0,0.4190126478988168,-0.5872276636426781,-0.5245445042699893,11.577199877703503,-11.364266732600248,6.511789390085156,0.00086940500647815,0.0008558492850515457,-1.3555721426604223e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,all_observations,not_conditioned,36795,93.33951545821755,97.05633354769726,3.716818089479733,0.0,0.4521266476423427,3.576754457332497,3.446800505559069,29.449230497152485,-26.85605147895224,19.007950712638873,0.0006518223675365496,0.0007184550899608629,6.663272242431336e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,cluster_entry_loose,ex_post_descriptive,7359,92.19384902034115,93.50975803032618,1.3159090099850494,0.0,0.426688408751189,1.3390168210398055,0.165881528492287,35.50709524943051,-32.38183991053811,26.06069171113531,0.0008226682716826824,0.0008823503722271983,5.968210054451609e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,cluster_entry_strict,ex_post_descriptive,7324,92.2271265595685,93.48088773976275,1.253761180194258,0.0,0.4261332605133807,1.2766220678410714,0.09015881125103137,35.48782036614888,-32.38996826498977,26.067576230143196,0.0008251479952119137,0.0008845619852006931,5.94139899887794e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,cluster_exit_loose,ex_post_descriptive,7359,89.38130245118367,91.71184209064276,2.3305396394590803,0.0,0.44815871721701317,2.2725875209351183,2.3269153754262426,25.69950636869403,-24.145189570419127,16.935694414098663,0.0006889513858412246,0.0007217941717985047,3.2842785957280203e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,cluster_exit_strict,ex_post_descriptive,7341,89.32392340423651,91.64901501370849,2.3250916094719916,0.0,0.4484402669935976,2.266621850776927,2.3208252538835903,25.69320208189001,-24.146467721190284,16.971794623971974,0.0006889689870260894,0.0007217804509389331,3.2811463912843865e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,inflection_points,ex_post_descriptive,14935,91.20499410826199,93.83030574053133,2.6253116322693595,0.0,0.4488115165718112,2.4998217852914637,2.0940137636383924,29.36021433142732,-27.416925441129862,20.273611484372722,0.0007334282418374031,0.0007837929556991121,5.0364713861709065e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
PM_QDK_2,CP_REPO_FRESH,FXI,high_within_block_dispersion,ex_post_descriptive,7353,109.80433057200403,115.49528006550295,5.69094949349893,0.0,0.40323677410580716,5.697317741087088,4.394770658181533,31.744630115388453,-24.44005454251012,8.836964113562388,0.0005052348384777444,0.0006210242854288076,0.00011578944695106318,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/FXI/predictions/full/FXI.csv,42,all,True,True,True,36817,36817
